Date,Open,High,Low,Close,Adj Close,Volume
10/4/2013,32.294998,32.634998,32.150002,32.389999,29.220701,758400
10/7/2013,32.169998,32.654999,31.75,32.310001,29.148529,1366800
10/8/2013,31.75,31.825001,30.540001,30.665001,27.664488,2265000
10/9/2013,30.719999,31.030001,30.129999,30.719999,27.714104,1547000
10/10/2013,31.285,31.375,31.040001,31.195,28.142628,1178200
10/11/2013,31.405001,31.450001,30.834999,31.25,28.192247,1689400
10/14/2013,31.059999,31.82,30.955,31.764999,28.656858,1319200
10/15/2013,31.790001,31.959999,31.305,31.35,28.282463,1348600
10/16/2013,31.83,32.450001,31.775,32.16,29.013208,1749600
10/17/2013,32.185001,32.830002,32.075001,32.73,29.527431,1271800
10/18/2013,33,33.110001,32.66,32.764999,29.55901,839600
10/21/2013,32.950001,33.115002,32.685001,32.924999,29.703348,822800
10/22/2013,33.224998,33.764999,33.025002,33.275002,30.019108,757400
10/23/2013,33.200001,33.645,32.759998,33.514999,30.23562,1523200
10/24/2013,34.494999,35.145,34.150002,34.84,31.430977,1465200
10/25/2013,34.794998,35.279999,34.549999,35.075001,31.642979,1060000
10/28/2013,34.959999,35.375,34.685001,35.055,31.624937,1045200
10/29/2013,35.275002,35.720001,34.669998,35.275002,31.823402,1454200
10/30/2013,35.345001,35.465,34.305,34.869999,31.458036,1006800
10/31/2013,34.865002,35.580002,34.619999,35.330002,31.873024,1171800
11/1/2013,35.57,36.169998,35.279999,36.099998,32.567684,1027200
11/4/2013,36.23,36.875,36.23,36.389999,32.829304,1175200
11/5/2013,36.110001,36.465,35.735001,36.209999,32.66692,985600
11/6/2013,36.544998,36.68,35.764999,36.014999,32.491009,1297200
11/7/2013,36.235001,36.43,35.255001,35.305,31.850475,1234600
11/8/2013,35.755001,36.669998,35.740002,36.369999,32.81126,1254600
11/11/2013,36.560001,36.845001,36.365002,36.68,33.090927,760000
11/12/2013,36.66,37.895,36.66,37.404999,33.744984,1536600
11/13/2013,37.345001,37.445,36.895,37.365002,33.708908,934000
11/14/2013,37.599998,38.360001,37.599998,38.035,34.313339,1410800
11/15/2013,38.02,38.279999,37.57,37.794998,34.18671,908200
11/18/2013,37.939999,38.395,37.855,37.91,34.29073,1127000
11/19/2013,38.334999,38.73,37.630001,37.845001,34.231941,1303200
11/20/2013,37.93,38.165001,37.580002,37.790001,34.18219,994200
11/21/2013,37.900002,38.220001,37.66,37.994999,34.367615,1536000
11/22/2013,38.110001,38.709999,38.02,38.575001,34.892254,809800
11/25/2013,38.799999,39.095001,38.66,38.994999,35.272152,974200
11/26/2013,38.994999,39.02,38.025002,38.490002,34.815361,1064200
11/27/2013,38.68,39.264999,38.68,39.095001,35.36261,1038400
11/29/2013,39.084999,39.185001,38.73,38.869999,35.159084,570600
12/2/2013,38.884998,39.195,38.400002,38.470001,34.797283,983000
12/3/2013,38.474998,38.474998,37.439999,37.924999,34.304295,1484200
12/4/2013,37.5,37.75,36.615002,37.290001,33.729923,1356200
12/5/2013,37.275002,37.5,36.485001,37.209999,33.657562,1604600
12/6/2013,36.415001,36.869999,35.674999,36.755001,33.246002,2282200
12/9/2013,36.939999,37.485001,36.799999,37.349998,33.784199,2147400
12/10/2013,37.285,37.665001,36.91,37.014999,33.481182,2232400
12/11/2013,37.134998,37.220001,36.669998,36.735001,33.227913,1749200
12/12/2013,36.5,36.549999,36.049999,36.154999,32.703281,1814800
12/13/2013,36.310001,36.494999,35.889999,36.115002,32.667103,1392600
12/16/2013,36.490002,36.59,35.794998,36.125,32.676147,1203000
12/17/2013,36.215,36.275002,35.215,35.34,31.966097,1312400
12/18/2013,35.485001,35.555,34.805,35.355,31.979656,3635400
12/19/2013,35.560001,35.790001,35.150002,35.285,31.916346,1555400
12/20/2013,35.505001,37.150002,35.244999,36.75,33.241474,5830800
12/23/2013,36.755001,36.959999,35.75,36.165001,32.71233,1926400
12/24/2013,36.145,36.665001,36.115002,36.57,33.078674,506000
12/26/2013,36.665001,36.75,36.365002,36.41,32.933949,1002600
12/27/2013,36.549999,36.610001,35.625,36.005001,32.567612,972600
12/30/2013,36.005001,36.220001,35.799999,36.02,32.581169,686600
12/31/2013,36.224998,36.775002,36.139999,36.685001,33.18269,1161000
1/2/2014,36.665001,36.965,36.275002,36.59,33.096764,900200
1/3/2014,37.145,37.455002,36.924999,37.259998,33.702789,1615200
1/6/2014,37.630001,37.799999,36.924999,37.014999,33.481182,1437200
1/7/2014,37.200001,37.41,36.724998,36.994999,33.463089,1223600
1/8/2014,36.93,37.935001,36.889999,37.900002,34.281685,1672600
1/9/2014,38.255001,40.099998,38.255001,38.695,35.000801,2613600
1/10/2014,38.57,39.744999,38.5,39.540001,35.765118,1499400
1/13/2014,39.73,39.845001,38.369999,38.724998,35.027927,1523600
1/14/2014,38.889999,39.740002,38.740002,39.689999,35.900799,1403200
1/15/2014,39.685001,39.825001,39.009998,39.365002,35.606831,1523600
1/16/2014,39.279999,39.825001,39.134998,39.584999,35.805824,802200
1/17/2014,39.645,39.825001,39.174999,39.255001,35.507328,1021400
1/21/2014,39.884998,40.59,39.645,40.029999,36.20834,2652000
1/22/2014,40.064999,40.970001,40.025002,40.935001,37.026939,2288800
1/23/2014,41,41,39.529999,40.674999,36.791752,2202600
1/24/2014,40.5,41.040001,39.634998,39.825001,36.022911,2201600
1/27/2014,39.814999,40.02,38.220001,39.400002,35.638489,1733200
1/28/2014,39.299999,40.41,39.299999,39.764999,35.968639,1393400
1/29/2014,39.290001,39.814999,38.209999,38.369999,34.706829,1200400
1/30/2014,38.855,39.285,38.435001,38.939999,35.222397,756600
1/31/2014,39.27,40,39.049999,39.535,35.760597,1762600
2/3/2014,39.299999,39.485001,37.330002,37.345001,33.779671,2608400
2/4/2014,37.174999,37.955002,36.310001,37.810001,34.200287,2251600
2/5/2014,37.57,37.91,37.23,37.549999,33.965103,1373400
2/6/2014,37.584999,38.77,37.584999,38.169998,34.525913,1637800
2/7/2014,38.285,38.955002,38.27,38.91,35.195263,1632800
2/10/2014,38.955002,39,37.825001,38.355,34.693245,1459000
2/11/2014,38.575001,38.935001,37.705002,38.755001,35.055065,1683200
2/12/2014,38.755001,39.185001,38.380001,39.119999,35.385212,1463800
2/13/2014,38.470001,40.25,38.470001,39.73,35.93697,2090000
2/14/2014,39.799999,41,39.605,40.744999,36.855076,1911600
2/18/2014,40.560001,40.945,39.435001,39.490002,35.719894,1722600
2/19/2014,39.294998,39.669998,39.119999,39.169998,35.430447,1010800
2/20/2014,39.255001,40.119999,39.189999,40.084999,36.25808,1185600
2/21/2014,40.075001,41.025002,40.07,40.77,36.993046,1608200
2/24/2014,40.84,42.055,40.84,41.75,37.882267,1422200
2/25/2014,42.939999,43.264999,42.150002,42.544998,38.603615,1790800
2/26/2014,42.785,43.264999,42.040001,42.939999,38.962017,1370600
2/27/2014,42.895,43.634998,42.779999,43.150002,39.152569,1117600
2/28/2014,42.990002,43.720001,42.919998,43.32,39.306816,1276800
3/3/2014,42.689999,43.34,42.150002,43.055,39.06636,1076800
3/4/2014,43.549999,44.805,43.529999,44.555,40.427406,1634000
3/5/2014,44.555,44.990002,44.52,44.735001,40.590736,1107000
3/6/2014,44.855,45.865002,44.845001,45.470001,41.257645,1396600
3/7/2014,45.605,45.735001,44.259998,44.700001,40.558971,1614400
3/10/2014,44.52,45.419998,44.27,44.459999,40.341202,828400
3/11/2014,44.68,45.084999,44.099998,44.404999,40.291298,1066200
3/12/2014,44.279999,44.654999,43.939999,44.415001,40.300377,883600
3/13/2014,44.445,44.615002,43.195,43.705002,39.656143,1496600
3/14/2014,44.029999,45.985001,43.880001,45.744999,41.50716,1939000
3/17/2014,46.134998,46.544998,45.285,45.950001,41.693161,1590400
3/18/2014,45.93,46.889999,45.93,46.279999,41.992596,1399600
3/19/2014,46.209999,46.974998,46.035,46.189999,41.910938,1421400
3/20/2014,46.099998,46.32,45.514999,46.209999,41.929085,1118800
3/21/2014,46.599998,46.825001,45.360001,45.380001,41.175983,1910800
3/24/2014,45.66,46.139999,44.799999,45.66,41.430046,1387000
3/25/2014,45.959999,46.91,45.884998,46.415001,42.115097,1598800
3/26/2014,46.814999,46.955002,45.830002,46.009998,41.74762,1636000
3/27/2014,45.759998,46.154999,45.035,45.790001,41.548004,1148600
3/28/2014,45.75,46.715,45.255001,45.365002,41.162365,1417600
3/31/2014,45.575001,46.805,45.41,46.654999,42.332863,1275600
4/1/2014,46.365002,47.060001,45.759998,47.049999,42.691265,1990400
4/2/2014,47,47.990002,46.810001,47.439999,43.045147,1842600
